node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:420540;municipality;Florianópolis - SC;420540;-27.577843105792;-48.50825404295793;;
municipality:420550;municipality;Fraiburgo - SC;420550;-27.037826975316435;-50.872424149312586;;
municipality:420700;municipality;Içara - SC;420700;-28.75161504290537;-49.27734596991552;;
municipality:420820;municipality;Itajaí - SC;420820;-26.968996256199876;-48.75340775123898;;
municipality:420890;municipality;Jaraguá do Sul - SC;420890;-26.481863708446955;-49.15998479659693;;
municipality:420910;municipality;Joinville - SC;420910;-26.24427590712634;-48.951366878868065;;
municipality:420930;municipality;Lages - SC;420930;-28.020450662438652;-50.340586592503755;;
municipality:421050;municipality;Maravilha - SC;421050;-26.75997230399496;-53.19810824689675;;
municipality:421130;municipality;Navegantes - SC;421130;-26.82871963304967;-48.72746907839991;;
municipality:421190;municipality;Palhoça - SC;421190;-27.77180785992163;-48.6617110306175;;
municipality:421250;municipality;Penha - SC;421250;-26.80778827966477;-48.65075347129817;;
municipality:421290;municipality;Pinhalzinho - SC;421290;-26.829390064845388;-52.97661443863094;;
municipality:421480;municipality;Rio do Sul - SC;421480;-27.196050462976306;-49.62994196820014;;
municipality:421580;municipality;São Bento do Sul - SC;421580;-26.294885184092074;-49.349987954568114;;
municipality:421630;municipality;São João Batista - SC;421630;-27.32893708251785;-48.85901125313654;;
municipality:421650;municipality;São Joaquim - SC;421650;-28.298350439914554;-50.01399842561862;;
municipality:421690;municipality;São Lourenço do Oeste - SC;421690;-26.46548558255892;-52.85977362026426;;
municipality:421820;municipality;Timbó - SC;421820;-26.808169760427422;-49.268853463715324;;
municipality:421970;municipality;Xaxim - SC;421970;-26.97031030969518;-52.5290879915128;;
municipality:430105;municipality;Arroio do Sal - RS;430105;-29.52041952947624;-49.89312793753116;;
municipality:430510;municipality;Caxias do Sul - RS;430510;-29.10220619002385;-51.02367133760826;;
municipality:430770;municipality;Esteio - RS;430770;-29.851745045598033;-51.17682211676827;;
municipality:431310;municipality;Nova Palma - RS;431310;-29.433336519153205;-53.41624681763544;;
municipality:431337;municipality;Nova Santa Rita - RS;431337;-29.844352591253624;-51.28856011195602;;
municipality:431410;municipality;Passo Fundo - RS;431410;-28.268892994302075;-52.45249776718273;;
municipality:431710;municipality;Sant'Ana do Livramento - RS;431710;-30.73838194977192;-55.56229825246182;;
municipality:432250;municipality;Vacaria - RS;432250;-28.370376060548015;-50.92374987041661;;
municipality:500020;municipality;Água Clara - MS;500020;-19.962830048165355;-52.9266811820876;;
municipality:500025;municipality;Alcinópolis - MS;500025;-18.209152923488674;-53.749196479214184;;
municipality:500060;municipality;Amambai - MS;500060;-23.157803166018276;-54.968178549654475;;
municipality:500080;municipality;Anaurilândia - MS;500080;-22.111463568683412;-52.804848861635165;;
municipality:500085;municipality;Angélica - MS;500085;-22.062442168545115;-53.86581689641858;;
municipality:500100;municipality;Aparecida do Taboado - MS;500100;-20.075610696806137;-51.29020610101171;;
municipality:500110;municipality;Aquidauana - MS;500110;-19.74621677975353;-55.87699725081479;;
municipality:500190;municipality;Bataguassu - MS;500190;-21.805736887076325;-52.572444499108386;;
municipality:500200;municipality;Batayporã - MS;500200;-22.390830404565865;-53.177608562336594;;
municipality:500210;municipality;Bela Vista - MS;500210;-21.934579839995;-56.53843106605191;;
municipality:500220;municipality;Bonito - MS;500220;-21.033260074274974;-56.48281759981145;;
municipality:500230;municipality;Brasilândia - MS;500230;-21.075944344918714;-52.43401141396176;;
municipality:500270;municipality;Campo Grande - MS;500270;-20.913580693460098;-54.24947047390799;;
municipality:500280;municipality;Caracol - MS;500280;-21.940824580894645;-57.08947186782735;;
municipality:500290;municipality;Cassilândia - MS;500290;-19.095340374654736;-52.17992803011687;;
municipality:500295;municipality;Chapadão do Sul - MS;500295;-18.994525822824894;-52.69801050392139;;
municipality:500315;municipality;Coronel Sapucaia - MS;500315;-23.347737891667542;-55.38308293707252;;
municipality:500320;municipality;Corumbá - MS;500320;-18.724432975593;-56.72689324341748;;
municipality:500325;municipality;Costa Rica - MS;500325;-18.51879317620999;-53.203135340962575;;
municipality:500345;municipality;Deodápolis - MS;500345;-22.15608860949355;-54.15208667118312;;
municipality:500348;municipality;Dois Irmãos do Buriti - MS;500348;-20.600438012088816;-55.36242666292873;;
municipality:500370;municipality;Dourados - MS;500370;-22.14485848387174;-54.83890156627602;;
municipality:500400;municipality;Glória de Dourados - MS;500400;-22.427233736633497;-54.192497160722404;;
municipality:500450;municipality;Itaporã - MS;500450;-22.00537171794645;-54.873490907744106;;
municipality:500460;municipality;Itaquiraí - MS;500460;-23.341570232636695;-54.11915452542127;;
municipality:500470;municipality;Ivinhema - MS;500470;-22.371474076648127;-53.79915427063963;;
municipality:500500;municipality;Jardim - MS;500500;-21.581998782848668;-56.35181586221473;;
municipality:500510;municipality;Jateí - MS;500510;-22.706729164425106;-53.957304845195026;;
municipality:500520;municipality;Ladário - MS;500520;-19.103072679507594;-57.568816825890444;;
municipality:500540;municipality;Maracaju - MS;500540;-21.54336054994667;-55.39681912179554;;
municipality:500600;municipality;Nova Alvorada do Sul - MS;500600;-21.49101253646311;-54.216441185329856;;
municipality:500620;municipality;Nova Andradina - MS;500620;-21.925585348359732;-53.421967804800055;;
municipality:500630;municipality;Paranaíba - MS;500630;-19.527431255296506;-51.39613833281242;;
municipality:500660;municipality;Ponta Porã - MS;500660;-22.202306484218134;-55.58354850576796;;
municipality:500720;municipality;Rio Brilhante - MS;500720;-21.69612649392408;-54.55783070636975;;
municipality:500769;municipality;São Gabriel do Oeste - MS;500769;-19.169146527336554;-54.48273005925137;;
municipality:500780;municipality;Selvíria - MS;500780;-20.282055188681298;-51.758193786038085;;
municipality:500790;municipality;Sidrolândia - MS;500790;-21.09387280724165;-54.942113901421294;;
municipality:500830;municipality;Três Lagoas - MS;500830;-20.43885796625831;-52.21122502523619;;
municipality:510020;municipality;Água Boa - MT;510020;-13.977582283166639;-52.50023924257314;;
municipality:510025;municipality;Alta Floresta - MT;510025;-10.055798629409718;-56.36771088420424;;
municipality:510060;municipality;Alto Taquari - MT;510060;-17.827210301719475;-53.29657309967239;;
municipality:510180;municipality;Barra do Garças - MT;510180;-15.363058585134748;-52.442744888236994;;
municipality:510250;municipality;Cáceres - MT;510250;-16.537400924922895;-57.83361079979341;;
municipality:510267;municipality;Campo Verde - MT;510267;-15.344792868741381;-54.95809582221533;;
municipality:510330;municipality;Comodoro - MT;510330;-13.193665769987522;-59.75136749007418;;
municipality:510340;municipality;Cuiabá - MT;510340;-15.592775444560012;-55.81824292347278;;
municipality:510390;municipality;General Carneiro - MT;510390;-15.52013893455418;-53.3428052281967;;
municipality:510452;municipality;Ipiranga do Norte - MT;510452;-12.017024740471857;-56.05865902040174;;
municipality:510460;municipality;Itiquira - MT;510460;-17.333889685558447;-54.59730924143986;;
municipality:510510;municipality;Juara - MT;510510;-11.023733217015568;-57.61840505625691;;
municipality:510525;municipality;Lucas do Rio Verde - MT;510525;-13.037262508073333;-56.16744167478017;;
municipality:510558;municipality;Marcelândia - MT;510558;-10.88626532843171;-54.053410652820396;;
municipality:510615;municipality;Nova Bandeirantes - MT;510615;-9.768448127939495;-58.0769408473064;;
municipality:510625;municipality;Nova Xavantina - MT;510625;-14.596963843804112;-52.40682514768942;;
municipality:510627;municipality;Novo Horizonte do Norte - MT;510627;-11.38361047779778;-57.3035219392166;;
municipality:510628;municipality;Novo São Joaquim - MT;510628;-15.078097478156527;-53.258473404554714;;
municipality:510629;municipality;Paranaíta - MT;510629;-9.593572333227755;-56.68259135637235;;
municipality:510675;municipality;Pontes e Lacerda - MT;510675;-15.516815940581731;-59.457742258872855;;
municipality:510680;municipality;Porto dos Gaúchos - MT;510680;-11.73495728762778;-56.7456827946219;;
municipality:510706;municipality;Querência - MT;510706;-12.158720776231458;-52.74343524943636;;
municipality:510710;municipality;São José dos Quatro Marcos - MT;510710;-15.566558264534102;-58.29712347213996;;
municipality:510719;municipality;Ribeirãozinho - MT;510719;-16.494012987166812;-52.75976312602849;;
municipality:510720;municipality;Rio Branco - MT;510720;-15.272964401006648;-58.14977909687409;;
municipality:510760;municipality;Rondonópolis - MT;510760;-16.56747338887854;-54.68479188816129;;
municipality:510790;municipality;Sinop - MT;510790;-11.710865026347259;-55.50150511851559;;
municipality:510794;municipality;Tabaporã - MT;510794;-11.214121386843447;-56.49644306463831;;
municipality:510795;municipality;Tangará da Serra - MT;510795;-14.430613428659385;-58.29148524466348;;
municipality:510805;municipality;Terra Nova do Norte - MT;510805;-10.512551248165867;-54.98406305581333;;
municipality:510840;municipality;Várzea Grande - MT;510840;-15.56248316760776;-56.24274726601277;;
municipality:520013;municipality;Acreúna - GO;520013;-17.45232237825717;-50.32602806052997;;
municipality:520110;municipality;Anápolis - GO;520110;-16.29058268395516;-48.97287341343124;;
municipality:520140;municipality;Aparecida de Goiânia - GO;520140;-16.810003427076953;-49.2624749293691;;
municipality:520150;municipality;Aporé - GO;520150;-18.768378225632013;-52.04518417724973;;
municipality:520170;municipality;Aragarças - GO;520170;-15.969412361640522;-52.146114002221644;;
municipality:520180;municipality;Aragoiânia - GO;520180;-16.951479443277655;-49.41873946157118;;
municipality:520390;municipality;Buriti Alegre - GO;520390;-18.125684873771608;-49.00774146739558;;
municipality:520410;municipality;Cachoeira Alta - GO;520410;-18.542193697559917;-50.9821799189833;;
municipality:520425;municipality;Cachoeira Dourada - GO;520425;-18.49025329963913;-49.622971286124;;
municipality:520430;municipality;Caçu - GO;520430;-18.7006737933206;-51.13118400765281;;
municipality:520440;municipality;Caiapônia - GO;520440;-17.007103427024912;-51.81476217212929;;
municipality:520450;municipality;Caldas Novas - GO;520450;-17.70953670581703;-48.646324753396016;;
municipality:520480;municipality;Campo Alegre de Goiás - GO;520480;-17.551017667039602;-47.768234129779565;;
municipality:520510;municipality;Catalão - GO;520510;-17.930886317877437;-47.664856553205425;;
municipality:520530;municipality;Cavalcante - GO;520530;-13.635263322690552;-47.696626687911746;;
municipality:520590;municipality;Corumbaíba - GO;520590;-18.169593599117054;-48.53303084935972;;
municipality:520620;municipality;Cristalina - GO;520620;-16.698125515519287;-47.51761715375933;;
municipality:520725;municipality;Doverlândia - GO;520725;-16.804713833461527;-52.493253895408245;;
municipality:520870;municipality;Goiânia - GO;520870;-16.643542278585027;-49.27377718577387;;
municipality:520910;municipality;Goiatuba - GO;520910;-17.993654741925635;-49.65881248262848;;
municipality:520915;municipality;Gouvelândia - GO;520915;-18.50918678558666;-50.15576149704134;;
municipality:520970;municipality;Hidrolândia - GO;520970;-17.011517124813643;-49.26681717449379;;
municipality:520995;municipality;Indiara - GO;520995;-17.185204868903032;-49.96813324134501;;
municipality:521040;municipality;Itaberaí - GO;521040;-16.08091412533652;-49.82283749921717;;
municipality:521080;municipality;Itajá - GO;521080;-19.1012411805296;-51.319510546647045;;
municipality:521130;municipality;Itarumã - GO;521130;-18.844205688758315;-51.330709783092516;;
municipality:521150;municipality;Itumbiara - GO;521150;-18.353578623528183;-49.41745749393323;;
municipality:521180;municipality;Jaraguá - GO;521180;-15.702339280320823;-49.386008774674664;;
municipality:521190;municipality;Jataí - GO;521190;-17.909564371933868;-51.73216771334822;;
municipality:521210;municipality;Joviânia - GO;521210;-17.79520580586977;-49.61885446252994;;
municipality:521220;municipality;Jussara - GO;521220;-15.582658530130711;-51.330302153734145;;
municipality:521250;municipality;Luziânia - GO;521250;-16.481809349168724;-47.99163948651162;;
municipality:521300;municipality;Maurilândia - GO;521300;-18.03624506357667;-50.36386775985581;;
municipality:521310;municipality;Mineiros - GO;521310;-17.61489607167437;-52.762504483849895;;
municipality:521375;municipality;Montividiu - GO;521375;-17.317947160241594;-51.189864436637656;;
municipality:521380;municipality;Morrinhos - GO;521380;-17.774694654515518;-49.12867585381873;;
municipality:521630;municipality;Paranaiguara - GO;521630;-18.808564895424645;-50.624107022233794;;
municipality:521710;municipality;Piracanjuba - GO;521710;-17.332386693705715;-48.99276602989116;;
municipality:521720;municipality;Piranhas - GO;521720;-16.414043541669823;-51.8421224352773;;
municipality:521805;municipality;Porteirão - GO;521805;-17.901222928946115;-50.14790998864698;;
municipality:521850;municipality;Quirinópolis - GO;521850;-18.437453549931995;-50.52924319530813;;
municipality:521878;municipality;Rio Quente - GO;521878;-17.832091743671054;-48.781984839621586;;
municipality:521880;municipality;Rio Verde - GO;521880;-17.73914544482921;-51.0385025751569;;
municipality:521930;municipality;Santa Helena de Goiás - GO;521930;-17.801844492484626;-50.579105547794484;;
municipality:521940;municipality;Santa Rita do Araguaia - GO;521940;-17.244507829788194;-53.06900864933023;;
municipality:522040;municipality;São Simão - GO;522040;-19.010610486364055;-50.590449362932716;;
municipality:522045;municipality;Senador Canedo - GO;522045;-16.70453019817908;-49.10729120011694;;
